carat,cut,color,clarity,depth,table,price,x,y,z,prediction
4.471192183304285,Ideal,D,SI1,51.233950285685076,64.18829152831245,1736,6.773939919847569,8.151427292298123,7.13080037354184,15785.12
1.9810514661047756,Ideal,I,VS2,61.383687949556474,58.76760897115532,1413,7.039808148652035,7.604073191560899,2.5539550736191243,12445.03
0.6552043829357788,Ideal,F,VS2,62.574691850175,56.457128801602806,17777,3.8564941763614824,6.0789278164774,7.671295507639958,3674.3
1.1475738654418566,Premium,H,VS1,71.96622965085166,54.42947431927393,16852,3.8723881061803636,6.33323480650002,5.522472487415362,6206.48
1.910397826203986,Ideal,G,VS2,57.761505793074065,48.49684348568968,14002,6.378085838921145,10.088322070906745,7.3131386486694945,16912.01
3.6866113352172194,Ideal,I,SI1,57.873116890064246,68.81940034313062,13499,7.038137805022546,4.066254311912753,3.5409143927097384,12221.68
2.7353843243017764,Ideal,H,VS2,59.69081129376127,44.82956653970661,1758,5.3714508561097185,5.641460826945648,0.9221895275095574,6689.64
2.8231559705372167,Premium,E,VVS1,67.35551422891918,44.60985035663466,8106,9.712913349120772,6.931045860430498,1.2438145609170914,14986.21
0.7472636514589108,Ideal,J,SI1,69.00734132832588,47.12696631457533,13794,7.463111591402246,7.011920809522626,4.4821611692832715,2477.68
3.443468591519156,Very Good,E,VS2,58.13149154766857,59.37778911279665,1549,9.099142460280586,0.10391488594280844,6.8888324121151,9341.0
3.159401755381856,Premium,F,SI2,60.79313763400765,48.91124276885706,539,10.321509702209978,6.737373422661667,2.772218533263016,9282.22
2.509699385029914,Very Good,E,SI2,62.49430963025574,45.14192735955416,349,9.132901694691549,3.3800212603143676,2.6052687367692453,10902.93
2.9054773796873965,Ideal,I,SI1,60.41574952286016,55.81910171065146,17646,10.59138681677045,5.905984181099612,6.179876887629134,13077.5
1.6084692613234168,Ideal,E,SI1,64.61760832737554,63.383035692235495,13180,5.605627203900363,7.573093049405007,2.7958613759004205,11601.61
2.2860032148300156,Ideal,D,SI1,60.42933378975396,50.18715252508938,7942,9.81630303643995,4.032883461655173,5.444143794940115,13777.44
2.8663628308646154,Very Good,G,VS2,60.55057159286589,44.878209636870274,1056,5.1124169500548655,7.979785877512656,2.1753655399816214,16740.09
2.320813359045642,Ideal,F,VVS2,56.62927853720655,43.79371546838925,12114,4.951371363402772,4.641920483454709,3.1161748178756903,9454.4
3.1695699490152403,Good,G,SI1,55.74233834209582,69.37622999062765,7001,9.185299893087807,1.0829164160079872,6.192628475911433,14317.2
3.315975042343082,Ideal,F,VS1,58.211235077854624,63.25060950798965,3189,6.535932458731597,8.956172095653674,7.390312053482551,17179.1
3.194924906411053,Ideal,I,SI1,67.43636045588669,68.63266690469159,13306,7.421547167954056,3.717501570602858,5.7681510881451965,13633.64
2.570196535726333,Premium,E,VS2,57.98851226667641,65.61587157814687,16022,7.007305951748203,9.958899346155683,6.44854821335149,16203.746666666668
0.8953559919080247,Very Good,J,SI2,57.86426232953549,66.26654673133615,12765,5.49064465148555,8.120363828821574,0.8467605948048266,3656.41
2.8520714107059892,Ideal,H,IF,66.73627879362778,76.07821999232448,18680,8.68361620374017,3.3322099454468006,0.9198861424591848,6799.49
2.60642501744927,Ideal,H,SI1,73.52973667969468,62.456031649056925,7501,9.203397239562554,1.3067829263905606,4.248368833434655,13264.36
4.438129867375965,Ideal,J,VS1,54.67633670254023,76.38119239742838,14732,6.408554650603131,9.138431066591352,1.0419543282952877,15159.13
0.942892968727397,Ideal,J,VS2,58.00339300670002,58.91661675719873,10712,8.994288569516913,0.16708090793530309,2.521858244358783,2169.8
2.2309322961147977,Ideal,I,SI2,72.6437285552193,49.63189201921643,8527,5.369723746093977,7.658765624349484,6.051923939282135,10351.22
0.3748376112785458,Good,D,IF,52.5736178922031,48.55853031514946,15796,10.417514068783674,1.6671534267068617,0.9766056492208128,1630.39
0.2661816025007965,Premium,G,IF,71.77766493398744,70.61753824021348,15302,9.911923607265413,4.051284159766773,2.6286688334939865,1423.66
2.3168462375918195,Very Good,F,VVS2,65.35766608989458,69.66870712584397,5859,10.210149779326823,0.9010498436328344,7.93435152992667,10303.35
3.213316463956532,Premium,D,SI1,52.14285339810755,66.58696200617598,2915,7.149511353690678,5.612596612385859,5.713723760970048,13548.79
1.5362470814824667,Good,E,SI2,66.14784803867339,74.13447076345446,17083,5.326744798474982,8.463840726027007,6.2472348401818465,15517.58
1.7255766359796751,Very Good,F,SI2,69.85853252606768,69.33436483076827,10025,9.408617744332687,7.903142975246655,1.1446701693539352,12148.73
1.9537855580762529,Premium,G,SI1,55.78636137609014,53.62262821183463,7775,8.39922811880329,7.40718623228024,7.598892177574991,12995.16
1.461076601276368,Ideal,H,VVS2,70.26126686875998,63.11327006709331,2520,8.400151347911436,9.786742618680817,5.282167374046591,15595.93
2.219081787985802,Very Good,D,VS2,71.32878365778399,77.71404896368993,6681,10.293747364795475,4.607743094729846,7.491212400416897,8813.58
3.378915771587464,Very Good,G,VS2,69.96052858100823,70.90771638491043,8076,6.535280153771648,1.0782920274789947,4.9965504076263505,9101.93
1.3174644124129935,Premium,F,SI1,60.04887583801019,78.22491065805724,1433,10.284421494268548,5.032895498010142,6.300835375668163,6832.19
1.2897274618896184,Premium,G,VVS2,68.17674983823801,50.945424426127445,13793,6.961284789995334,8.590374282338953,1.8696119358312897,16091.11
0.2842903486800792,Ideal,H,SI1,56.39156367790538,53.02662676299091,1609,9.20434561066316,9.7152964564581,3.919080826993303,3292.67
2.8031144923977633,Premium,G,SI1,63.48995633600206,74.84775324387216,3225,4.406463385000825,0.5433907993773854,4.379529044806554,12169.28
4.117130238657268,Ideal,G,VVS1,56.9318809708238,63.61949612965469,2991,6.416418112391135,5.137074553684995,4.036913936524725,9030.3
1.933307037630976,Ideal,H,VS1,57.92580085525084,72.33014246320673,11330,4.450490200409471,9.66953118949338,0.8915330434788772,15466.42
1.2202313340111923,Very Good,D,VS1,69.96474044172471,67.5592713276626,13588,10.050977858993317,6.868048726537552,5.646798145932453,10926.68
1.6631368699586657,Good,E,VS2,68.00048448145944,58.59558743470032,5921,4.431854198992223,4.540674556804528,5.037507849957269,8625.04
1.428284343514425,Premium,J,I1,53.95299214264918,60.15556161653106,5565,6.865730824552774,4.8903237142859455,0.5069237621416646,3201.18
3.915670518227589,Good,G,IF,73.31162289752433,56.253920357874534,15929,6.778032410924471,6.495896903610599,4.118914312764018,9300.15
3.8671333317132386,Ideal,E,IF,61.12479589823302,48.8052353153337,2017,5.581388264991395,7.173590904075151,1.2633784465053093,15762.0
2.3315318687072555,Premium,J,SI1,53.79903550858646,69.2858665207634,17772,7.135924900349696,5.825863802467469,2.3938475352810036,10822.63
1.1794839264871777,Very Good,D,SI1,53.67026724980084,51.39943051847912,5027,8.817722802343425,9.976214329930864,2.4861513900344208,15495.09
3.5959444445202946,Ideal,E,SI2,72.96970867081558,76.24351668717685,9336,5.4134435613961625,9.254053322245118,3.559252953739095,16234.24
4.179146798559271,Ideal,H,SI1,65.47516733248533,62.011049509231476,15114,5.0455912943281,1.892759969820253,4.39735170482748,11989.75
3.4966364073705085,Very Good,G,VVS1,59.5847498150111,63.36476093662757,892,10.073480540235446,2.410632237177974,7.628813120822762,9747.47
2.6908138167123723,Premium,F,VVS2,65.56208593755925,67.26080905347598,1251,9.96625920136149,7.907734839313154,2.9320836462205615,15382.21
2.790818573698482,Very Good,H,IF,69.1256150935881,45.96094570469239,1825,8.666204619347589,6.324189671615527,0.2208164277441259,7233.57
4.066805407643404,Premium,H,VS2,65.67294271569669,78.87258037759489,1874,4.236551794344814,3.735702549313002,3.4109497757031355,6471.28
1.9152934880582262,Ideal,H,VVS1,72.16833744756637,55.79627533967359,7748,6.86099065265743,3.1154861448650615,5.925364256736061,7105.63
4.288241161893736,Premium,E,SI2,63.496525325496876,64.25889639815549,549,10.105041636910226,5.334141056952074,0.6336888588050416,11414.94
3.1967737523868203,Good,H,VS1,73.25018474989494,60.741588638513036,18744,5.373320361034758,0.33694466120380984,1.5448656856044904,6924.45
0.2747100473179287,Ideal,D,VS1,59.35733698604224,56.18590871066443,12215,6.000031926215385,3.9678765056443583,0.29037342885324546,1230.01
3.251066705675421,Good,H,VVS2,59.66465157397148,43.273755956283786,14099,7.718388369305037,7.977777082980124,2.514910068028287,15865.183333333332
1.577398953524455,Premium,I,VVS2,51.37254586190891,57.02282575644005,6804,8.837965337384203,0.9084872640379009,3.882980271609325,6198.02
4.227543146584089,Very Good,G,SI2,57.38178852426284,65.48929604796331,2643,5.884134828433718,6.979489905364322,6.89484396562578,11749.29
2.6316351119101244,Good,H,VS2,73.00027595156683,53.64482751285523,3762,10.589332748752174,1.1439594066140322,5.880447948861356,7916.36
2.7864288230480234,Ideal,E,VS2,56.21060588075612,50.74219169422371,12086,7.603893962662028,10.002389778390924,2.2442934007050765,16303.45
3.456165437748939,Premium,G,VS1,65.88040892816852,49.68641056397999,10528,10.407357253070314,9.564934298606387,3.0518275582111283,15885.72
2.5289513534360872,Very Good,E,VS2,68.95618292785184,77.85045508396402,10481,5.42350083357056,5.397646426223189,1.2241220486590427,8671.42
1.041563251508036,Ideal,H,VS1,57.81859372197016,64.1234880231992,12084,5.485443598118903,4.085629735504497,3.29214168184944,5040.32
0.24106330502674558,Ideal,D,SI1,53.595043524853786,48.57076246903951,9668,6.180702538187111,4.218868302610506,4.357120712892284,1245.1933333333334
2.056544384382391,Very Good,H,VVS2,67.52364161725889,65.78002778290731,16674,6.190405183289608,9.579637783560816,7.723055402323704,15878.69
3.9981552696801974,Fair,H,VS1,63.734271183285976,63.4746396101789,13297,9.201568080842158,1.7666092315599808,1.7030485035757352,7201.84
1.4731161229608556,Ideal,F,VS2,67.23443683546748,76.9682276324341,3017,7.405538708271671,7.952461447372281,4.864625299521582,15866.25
4.37344238383337,Very Good,F,SI1,73.57001704701777,46.16020020212584,15283,10.56102917740921,8.380033854841079,3.99198991801906,15380.51
0.690850977654204,Ideal,D,VVS2,57.913402768172794,64.59708125180009,4324,6.036377211369,6.178905069073494,7.496784554967843,4695.72
3.38966888627513,Ideal,G,SI2,60.19737388578964,46.025692179676454,5152,10.591612823511817,6.7500626939597606,3.7051009332787466,9236.98
1.0181621704142694,Premium,G,VS1,62.85481844800246,62.96198142919057,16887,4.9011274391023125,9.70654720904547,6.1098935598680315,16383.14
3.1894182591624043,Ideal,I,VS1,67.39682053538613,74.2078695746726,5117,9.93900051287229,4.037067941485443,5.051298595948984,5607.15
3.061670121754124,Premium,G,SI1,61.570205937823935,59.10588266384815,17629,5.696205174123028,0.9666925483835795,6.069916788297371,12776.33
3.024981856810356,Ideal,D,VS2,59.51986845964374,69.19035673577912,2594,7.634354099913137,9.185527371233912,6.316244982060727,15859.04
2.010649421416948,Premium,G,VS2,71.04775061705546,78.93993528916813,10424,8.204819191191838,4.423055618680022,5.724386541367114,8844.92
1.7196021151387528,Ideal,F,SI2,51.64135506431562,64.67613016822278,16537,4.41227458542145,4.529887990709956,3.037544262083524,9946.78
1.768031864201476,Very Good,E,VS1,61.7550385122229,60.996386999562034,14303,8.180053930831999,6.510332259994722,6.218233861115959,9364.25
2.625535954593701,Very Good,I,VVS1,64.9676939219473,58.34227914840838,6681,9.239898440129778,9.474027760067598,5.52036720181943,16489.71
1.5103282769124493,Good,E,SI2,62.49854286576263,69.66379587951383,4566,9.198599766250886,8.299369372957667,5.130748137283826,15154.89
2.3817174805443124,Ideal,E,SI1,72.20498234151907,66.6853517940967,4834,10.16019571783316,1.0337552388140483,3.4741490390283287,13720.76
1.9081521576836182,Premium,H,VVS1,52.46965570397519,46.11107263468246,2950,10.060904373434001,10.455015123417363,7.809981441297156,15758.91
2.2106555689045027,Ideal,G,SI1,68.13594366926824,78.94594012017052,1470,7.893754781861308,9.397533640401456,2.152131078691887,15524.54
0.3919129417392894,Good,E,SI2,61.98160707642632,66.12639539056184,18514,5.293022347409943,9.159946218168448,1.2106572977859165,2881.16
1.3181337863428353,Ideal,D,VS1,54.080653983428924,70.90589226146625,18764,10.393464420781882,1.4085948990988764,4.2969529330242136,9226.436666666666
2.873827985877567,Good,D,SI2,66.83399121643703,72.31931164001938,17454,6.66747666030615,6.456299598553583,7.077101400288021,10074.21
3.631051941119721,Ideal,D,VS2,57.93379343107477,75.43137684182369,1160,9.430526469379377,6.285504073508016,3.8284503944195705,9011.1
3.718985892616654,Good,G,VVS2,72.71690321132114,63.901926289869095,10037,6.3074436674597205,2.8927987107123605,0.2991210456715396,8209.81
1.4790913907810481,Ideal,D,VS1,62.313505983720354,70.54186304087969,1164,8.564839195993677,8.554099201008873,1.52266392660642,14986.38
1.4520288858872943,Ideal,E,IF,70.26807170752099,46.38416610915538,11072,10.473754197182453,5.2639759695115576,3.1780786827460927,12237.19
0.7188929906123134,Fair,F,VS2,52.95269514790407,60.69880599264574,1488,10.52559144028386,6.4076122014754615,3.603726139792008,3217.55
3.0932782553431677,Fair,G,VS1,72.09355091259738,46.53828221228855,3789,7.038059314320714,5.2776674590266515,7.977834810019382,7386.15
3.138776847777383,Ideal,F,SI1,56.11931200622747,59.39885785346307,4173,5.05030634220151,6.087933474976746,4.3540748907447115,12718.44
2.3812147789803295,Very Good,D,SI1,60.34581430675322,62.4574471574018,6117,10.434304560229245,7.2245843311994395,0.4820101859955252,12938.62
4.222693886503717,Premium,F,VS2,67.55898391251668,57.558202551238395,6644,8.096329265438406,7.403166426665024,3.3780338470514475,14806.25
1.875202054243302,Ideal,G,VS2,51.24908052338829,43.38239780186463,14439,8.992467427236123,9.810033957184453,1.9980159185491517,15726.15
0.36077177932806054,Premium,G,VS2,68.2121438152036,69.98715953617021,14201,7.064434299381529,1.0904207900361296,4.304921241070419,1070.41
2.4263967789338237,Premium,G,VVS1,60.52755684649995,61.364630202154416,12590,7.2280019467356516,9.36420262977323,2.1444775171981205,16511.76
0.48689857033903283,Premium,E,VS2,54.62032536109545,63.89902057158388,13414,6.581131452404475,8.573829078503069,4.015993051453413,3327.48
3.86265294873285,Premium,D,VVS1,56.02498302755958,44.899258842793415,3046,6.638222284452644,8.903841035472546,4.891408626346161,16506.586666666666
0.5847135322441592,Premium,F,VS2,57.70455698469385,78.83428262199891,12498,7.747804844118349,2.1780294904550033,5.344072037205848,2019.38
4.212370175333407,Fair,E,SI2,55.14613731065878,62.807496721251695,10787,4.834769239324384,2.4952831139758063,3.3142408273137334,13145.9
1.726131669271984,Very Good,F,SI1,64.78788905876817,53.871135549123125,6543,3.979493489640835,1.1518740863616663,0.4047586909658238,10042.71
3.168338865442936,Premium,H,SI2,50.89400804038828,47.179421210958225,16785,8.707119220170412,9.41646953053852,6.5302825908246405,15960.98
3.0133227019919087,Premium,D,VS1,60.48602909283422,55.279390803333605,5144,4.017963593730592,6.475604443010993,2.522352527418769,8645.18
0.2069911787723148,Very Good,F,VS2,61.19899423786461,76.92293388673295,16629,8.347925616365538,9.500200770303733,6.552545998021722,3441.9
4.0177185567769556,Premium,E,VVS2,71.08798821211217,47.848187383862474,8900,6.869858297148921,0.8567397808025023,0.7355895733260461,9837.9
1.0655208443089013,Ideal,E,SI1,52.90831133627603,59.886677511796236,4751,9.128129411674752,0.05413852082716155,1.5829309379076,5063.4
0.3435128936204144,Ideal,G,SI1,61.051934440830365,56.1117616627665,9915,9.897786148727972,5.136683981689972,5.554189634472709,1197.38
1.5313401945295526,Premium,H,VS2,68.426769262668,73.49930373877082,16899,4.605208542592095,5.389659213380793,6.975025389066704,7375.82
1.8157344553813186,Very Good,J,VS1,56.13525962016917,56.00919364012598,5478,7.928290366129772,4.997134679127159,3.2474331529732674,5319.2
1.5400124532803308,Very Good,E,SI2,57.757200542928075,76.5093199053536,3465,9.734655498047848,6.772989711232365,3.024278048184675,7207.39
0.9876739090411069,Premium,H,VS1,59.73250049654615,51.75279815569318,4561,5.74542156548021,3.2153618782752122,2.594323460769663,2876.075
4.271763409642487,Ideal,D,SI2,52.35060140895294,51.13976909002698,18025,7.175243939008374,0.42053951279357604,1.367678130811132,11761.445
3.5097093772624164,Ideal,D,VVS1,58.17398610278969,60.71655888311332,3431,4.18767879117923,0.82167585988133,0.20118752610797458,14251.66
2.315754057429071,Very Good,E,VS1,66.88649123077218,57.05717158979431,17964,9.788705503882351,7.6276482018053695,3.047434362284818,15922.02
1.17261042722388,Ideal,H,SI2,72.82432766191144,68.96681472253346,760,8.94823725685535,3.1706760024111063,5.136873879014654,3783.9966666666664
2.588539489780603,Premium,G,SI1,66.44255158957691,77.98333816673343,15202,3.76866701551838,2.272033267333676,3.5040594741596345,12226.76
2.4466254324216044,Premium,E,SI1,55.86258330932295,73.5211909135758,17417,4.378903246460845,8.955238519076989,6.763334517372151,15847.6
3.057815735741806,Ideal,J,SI1,67.41640150745143,53.80727782897254,13214,5.333637525751275,5.41550175100576,1.9992709004660347,10709.58
